"species","quad","year","genetID","ANGE.0.2","ANGE.2.4","ANGE.4.6","ANGE.6.8","ANGE.8.10","ANGE.10.12","ANGE.12.14","ANGE.14.16","ANGE.16.18","ANGE.18.20","ANGE.20.25","ANGE.25.30","ANGE.30.35","ANGE.35.40","ANGE.40.45","ANGE.45.50","ANGE.50.60","ANGE.60.70","ANGE.70.80","ANGE.80.90","ANGE.90.100","ANGE.100.110","ANGE.110.120","ANGE.120.130","ANGE.130.140","ANGE.140.150","BOCU.0.2","BOCU.2.4","BOCU.4.6","BOCU.6.8","BOCU.8.10","BOCU.10.12","BOCU.12.14","BOCU.14.16","BOCU.16.18","BOCU.18.20","BOCU.20.25","BOCU.25.30","BOCU.30.35","BOCU.35.40","BOCU.40.45","BOCU.45.50","BOCU.50.60","BOCU.60.70","BOCU.70.80","BOCU.80.90","BOCU.90.100","BOCU.100.110","BOCU.110.120","BOCU.120.130","BOCU.130.140","BOCU.140.150","BOHI.0.2","BOHI.2.4","BOHI.4.6","BOHI.6.8","BOHI.8.10","BOHI.10.12","BOHI.12.14","BOHI.14.16","BOHI.16.18","BOHI.18.20","BOHI.20.25","BOHI.25.30","BOHI.30.35","BOHI.35.40","BOHI.40.45","BOHI.45.50","BOHI.50.60","BOHI.60.70","BOHI.70.80","BOHI.80.90","BOHI.90.100","BOHI.100.110","BOHI.110.120","BOHI.120.130","BOHI.130.140","BOHI.140.150","SCSC.0.2","SCSC.2.4","SCSC.4.6","SCSC.6.8","SCSC.8.10","SCSC.10.12","SCSC.12.14","SCSC.14.16","SCSC.16.18","SCSC.18.20","SCSC.20.25","SCSC.25.30","SCSC.30.35","SCSC.35.40","SCSC.40.45","SCSC.45.50","SCSC.50.60","SCSC.60.70","SCSC.70.80","SCSC.80.90","SCSC.90.100","SCSC.100.110","SCSC.110.120","SCSC.120.130","SCSC.130.140","SCSC.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"SCSC","q32",41,8,0,2.43647712966676,8.71773647872397,8.9987753938674,22.1898676438827,41.2283271953107,50.4311260865815,47.4617065384277,18.9949386027051,1.23854184284158,0,0,0,5.63574525100017,25.2563195787577,10.3138137368601,53.1345057279362,8.08211471537533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585691515933818,82.0267570825517,119.962613996569,62.6889740856082,125.373595610658,61.2441628431891,17.252489157478,74.9403627465113,62.1422877914553,185.223247468526,220.904681799328,142.168565872197,68.4413878840717,20.3423355151119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39347478159044,13.8159003513114,9.91044372159985,0.235181034486331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.988922832897471,0.953018112972554,0.916259539021691,0.882832634120363,0.815783546914081,0.73032423314849,0.657724951560679,0.602822192262355,0.560325203981365,0.526629481395217,0.476823126425476,0.441933461322742,0.408278629895044,0.365095825517672,0.310898726538279,0.262493858582586,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q32",46,9,0,0,0,0,5.02270715183269,12.9476276745996,16.0191301780691,14.3364036217155,3.57735643842553,0,0,44.6036950003404,18.4779843168102,138.303847533911,86.2456430833396,80.8678587917184,226.171831682225,269.183624410303,421.737721023181,317.706632987986,90.4471554250022,0,0,0,0,0,0.270716672408026,22.1699696419777,28.5486123047994,39.0574697486654,23.3458831062142,30.5215154099395,50.8329089397564,73.2021474189537,65.1806023525833,83.1763545828042,182.591350223496,114.388522496865,111.130135784091,127.475852090776,92.4783848741323,36.5106380262846,144.887978876571,58.0163908134666,147.517048730039,73.9701851482739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.960343562135378,0.903562878899349,0.85534265815957,0.816044643287603,0.771982561690516,0.719402347117133,0.634049203880836,0.54312557987483,0.470472737166052,0.390036996022442,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q32",53,10,0,2.14968745226063,12.9576518382458,14.9341397154063,14.3772597333713,2.6464395901664,5.4862068999092,10.2819898511384,19.575657171201,27.9272281082844,102.525107105751,76.0467596562813,96.6084908354931,124.948173200792,83.4384203610982,49.2100697839834,351.762273992941,292.773227799544,151.8357182074,180.810036989116,187.878621633903,38.070208583842,0.0504295526786791,0,0,0,0,0,0.141595393643575,5.11833154460314,11.9426685211574,10.7546262803097,9.2751127383386,6.18897718312939,9.1406197751184,9.74280880746782,16.3722805194556,67.5360961738958,66.9928842569434,35.6963381672392,93.2559575365153,66.1854124052909,119.182928600717,84.6281433987953,56.9924229446794,25.2370006009035,49.9958683449158,0.278947118729093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66453525910038e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.956095739907791,0.898994920733971,0.850980918886481,0.811995094754975,0.780230340154121,0.754043304178672,0.705450311462394,0.672196147201833,0.648102913950489,0.624799114744415,0.590249546499986,0.559217659186483,0.50950632182473,0.456347786673147,0.40553195132483,0.363202544951581,0.314203098983659,0.263098180239278,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q32",61,11,0,1.4656111027283,10.4258376874995,17.8020247493502,20.8569303336609,32.151006747139,24.8038622332573,21.4360152629188,27.386369849624,44.8871715952189,198.426784040169,231.266512099709,201.031306229178,271.775173544446,224.737089323309,203.187252639523,451.128875401835,708.721771937945,437.096975726364,412.582432763994,146.913514393903,0,0,0,0,0,0,0,0,0,0,1.51304788826786,5.24812405299461,0.0191140839191739,0,0,15.3112522548261,52.8137578314354,25.3474229273429,15.6711670512564,22.1675363817833,8.99617447920707,8.85942682610053,122.958257035408,26.6544476938176,30.5048623364332,4.46094269096767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.981386840939727,0.948053876729579,0.915007231497925,0.845359755555597,0.793485939980344,0.746355874449162,0.685373382562512,0.635298553744994,0.594658134304651,0.533570019476748,0.485279858634873,0.429989458141754,0.377003630307879,0.315778434101316,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q32",62,11,0,8.06734751586912,18.4943660425339,17.6252348131982,15.9082865959165,7.09650937537913,10.2018825188679,12.9666837731151,7.97479045200949,12.608714083853,45.1470074409079,127.090587576091,101.016585626633,147.295421706828,66.6265490321509,177.409390088611,263.321365879363,406.110209476378,236.40883200863,224.657373012762,83.9807964314739,8.11454594518295,0,0,0,0,0,0,0,0,1.92517558296665,4.15587114273981,4.3945852969028,0.0798128025912579,6.96837911320523,7.96761015907827,15.4835251819666,5.87602117785099,34.9766150908882,43.292658788156,20.9532630415474,16.6537591272514,114.092598177006,41.462209519356,160.692280151747,130.492882987804,15.963080074681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5527136788005e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.999996386161582,0.96009786353168,0.912261971449929,0.870095780466119,0.834432060821562,0.804405023426749,0.747604956609337,0.708140399775853,0.679326309351731,0.639225738934678,0.598832299798203,0.564690122183522,0.511801141022718,0.463037470631379,0.411595401952102,0.368385689643234,0.314323750239146,0.263098077119098,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q32",64,11,0,0,0,0,5.02757768939926,17.6868746569092,31.1135454106013,43.6960322973417,45.5952731537162,42.4457985459464,37.8095180609901,74.9371540465466,118.107550323781,68.0434411761199,110.730792728489,124.420295967296,179.10763190648,265.35348021019,227.382958766231,202.363577774744,25.6444076729413,5.61861062292837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.252714276423,74.7289301199915,11.5113761089949,8.21498734753695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2632564145606e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.997927966857839,0.961661665004918,0.920518069969522,0.883140779007264,0.850580589922088,0.787241587078159,0.742328981488233,0.705655698602055,0.653244268791265,0.608773450509103,0.572151055835437,0.516437325428614,0.470044657950444,0.417842761475137,0.372086376353706,0.3146406444499,0.263106391716588,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q32",65,11,0,0,0,0,3.334765414071,27.0589161166087,42.6989904228704,41.1045468104588,46.1246650996225,46.6234080794619,162.363341013815,237.420459526424,251.777288662174,276.476683068615,295.022082982854,362.537226650263,446.707639022222,459.099023591848,432.833741148854,272.12339734254,218.079605233552,77.930053121966,0.389278721928349,0,0,0,0,0,0,0,0,1.82057276557235,12.3000828416318,17.194953039621,17.9335387079096,15.6420848980693,29.0466933491522,12.4307908330278,3.16250076164823,19.0919715660508,32.4858793433205,40.091438196781,84.799345657975,189.138138176519,113.538581453076,206.420194802353,25.2872357622242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.978611728393026,0.911528039698117,0.854385760814527,0.809366773255452,0.773788032205768,0.745217489946911,0.721872386366958,0.678924873963313,0.649742387804327,0.628678652078662,0.593493858950509,0.559546633672511,0.530445499496007,0.484765441183761,0.443096113011352,0.396588414044662,0.356631419933706,0.311827193372875,0.262796019293896,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q32",66,11,0,0,0,0,0,0.703281535895936,1.67509597247149,11.9216680238393,14.1384761332697,8.48035204871867,52.927491874801,151.747715660764,118.32907520927,170.467081787948,148.013666813829,232.966449858375,84.7235043697767,160.650466253763,141.850124466455,67.7084205127128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63319808817099,31.6855205438432,61.6375688216351,25.9179432627362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2632564145606e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.974859201906691,0.935371424924468,0.898025866429425,0.864962468111147,0.799861069274852,0.753316713809745,0.71680900613461,0.663674006251832,0.617943669997245,0.580273434349738,0.522988156285924,0.474580763342741,0.421129383726638,0.373776073066865,0.315117310197469,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q32",67,11,0,0,0,0,0,0.0160050963234557,5.23917524614978,11.5346322161558,15.3009373717018,17.9209123456037,104.911090238826,125.33474302062,64.5339615689728,145.305698222531,218.027135530058,160.765190487827,168.034171954833,296.238885307409,326.20720828442,244.779405482757,45.9687617961995,17.479449983623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97903932025656e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.97481324639246,0.940230656596071,0.906929677283143,0.837800166860104,0.786741294761001,0.74841128305015,0.718830479392673,0.679171215005558,0.637978046821856,0.571828191833965,0.497867791114737,0.436651986212028,0.381836591616558,0.317686691567374,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q32",71,12,0,0,0,3.48080510369861,10.8231152013805,15.5954649920164,17.8865466304745,19.6657166442463,24.8519725770976,16.330478305214,6.0291710923095,0,23.889863181566,112.64111394371,175.836028835507,224.602120088562,255.689163605712,58.7047528362284,155.416214412961,97.1321620638951,48.988242589943,17.3878381821146,1.01813549668168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63827140545391,4.46054572740127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5527136788005e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529526611880965,0.514767120739531,0.509845345172906,0.507384233133003,0.505907494149492,0.504922971592384,0.504219726549354,0.503692284758236,0.503282047507772,0.502953854717115,0.50236310099645,0.501969260398577,0.489306541138119,0.469333228291812,0.450464174567398,0.433771832888255,0.406619927316512,0.385613368767667,0.355335622075251,0.324980732467796,0.297902020257515,0.259115753378309,0.221027974433893,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q33",35,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9619929219311,29.6233084935638,20.6070051713378,7.27868916456991,31.7372580885417,33.0253510445624,28.0062241448274,32.0218039027885,36.7038643415956,121.827110602419,126.095749484858,161.51069250947,160.174231034959,171.363597680188,146.030227217392,243.826284369933,282.922206636944,203.503088513148,57.3922429880231,77.6730592971717,0.278613255484743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.88640459529847,8.59607790967332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.988813735752906,0.946597698282046,0.904527573409338,0.867444107266864,0.835571264711966,0.77422541866044,0.731052231647444,0.671236249775976,0.618540460730243,0.576330300706862,0.542226684144069,0.491009061435914,0.454644235103943,0.40908961093778,0.366793175764421,0.312400732138534,0.26284904926686,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q33",35,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424997783176984,14.0050883853133,14.7068070801787,9.86137577145661,12.3015667237616,16.2975212045901,8.62175969104734,6.3616732106014,17.2993190005279,36.549286471673,141.482369590635,67.1021978934145,141.220458562942,142.79250903667,157.939388791572,204.158348326078,213.559125174635,262.216137959712,321.020952634802,91.6927342320578,43.1844073377415,65.7645760011224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48689957516035e-14,1.77470896177672,9.06488244898859,8.82249414650936,0.981302741722004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.963495490000999,0.837874920869925,0.760114031287302,0.710486884961687,0.676472691426994,0.651808533577568,0.633141097556728,0.618535205840331,0.606802138453519,0.585589177647013,0.571390697612998,0.54320497117841,0.513171731460612,0.487229862611711,0.465309671649105,0.430997818448628,0.405519640900006,0.370968060664705,0.337438454477363,0.304376602958572,0.260709230995236,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q33",51,152,0,1.78952194097539,4.86107021607029,0.955769610924058,0,4.65347237653768,9.00463089438039,2.26506423226298,0,0,0,0,0,0,0,0,6.45226271496264,0,0,14.2680426506564,0,0,0,0,0,0,0,0,2.93725925621479,8.02915362125354,11.2255107631271,0.0885336093710762,0,1.63510072297874,17.7053782313751,28.5521425237678,110.472652091568,132.871705817753,125.922172017056,163.457880458203,116.190062857255,90.4695250312408,199.09542555613,65.4663733655839,49.0803534793422,25.4238445644639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.999401747060663,0.971240414195024,0.936131182160371,0.902746032343671,0.833923621232328,0.783295069026617,0.74535081006146,0.716094185798556,0.673053084439388,0.632037936919868,0.567447740514647,0.495745355221897,0.43519300849918,0.381138048061533,0.317507772891034,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"SCSC","q34",35,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2760828009179,12.6638827013698,13.093066693741,0,14.7597075266527,0.0312579573986937,0,0,0,0,0,2.08730727741519,11.0398052201139,5.59080411624424,0.484568408158538,10.3378513908827,32.1783256612503,48.1844585168783,47.832838339637,32.0180745726572,34.9151685033507,95.6412193728636,80.6920338122508,120.021513865173,70.7330607038774,64.6360793386083,62.9448689419248,114.220133687431,67.2065446514797,128.867253784666,75.6539174058512,26.2617623809249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77635683940025e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.99991368143103,0.959390670833591,0.911495942351288,0.869348632540947,0.833724847377019,0.795780023937513,0.684333428391398,0.60651139402511,0.551274837028466,0.510382665133575,0.479018546515259,0.454258498283538,0.417750094286235,0.392189246893389,0.373327464155947,0.34631074554371,0.302656001585539,0.259662905182951,0.221052750891292,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q34",42,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692093815738363,12.3227639140567,18.7427448616665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11022302462516e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987674768213822,0.783414962932236,0.693020996178891,0.645808158580241,0.6170286529881,0.597696120946876,0.583828574039753,0.560997978882197,0.533386169830936,0.508642196023975,0.460272448717461,0.426214501839568,0.401326415325922,0.382456188661808,0.367699059643127,0.355861085224487,0.338078848405466,0.325378340158988,0.315863180390643,0.304885293019958,0.284177765877417,0.251388027555019,0.218680337590142,0.188379172070606,0.162429720455475,0.141494334262925
"SCSC","q34",44,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5527136788005e-15,0,5.94996757149639,11.8859175968267,11.1409266373258,1.59526319171637,0,1.67187818395465,6.43593894482825,17.122210256752,0,0,0,0,0,0,0,0,0,36.265930427561,0,0,0,0,0,1,1,1,1,1,0.965554953067912,0.918254024373869,0.875966136153142,0.840000555983244,0.809630240193295,0.752034581500358,0.711940160858128,0.682637665692834,0.656156930250654,0.617124541247302,0.58255436349526,0.527809849160738,0.46957272149576,0.415575710964074,0.371050114879604,0.315542553343318,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q34",44,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5527136788005e-15,0,0.239676704916626,12.5482381347319,12.4291997269213,11.0617453863323,2.43843470598613,0,0,0,0,0,0,0,0,0,0,0,17.4184416844084,18.8474887431526,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.987343417970978,0.922946870267082,0.865399482099273,0.816608541217805,0.749339265918885,0.690570273011649,0.643070941990179,0.572055756173784,0.514174932908439,0.451550506755016,0.383381683092618,0.317559983519291,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q34",44,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77635683940025e-15,0,1.7782472171049,5.80438144133274,0.940872611392386,14.0213109286295,19.0138609457906,7.419286467037,0,1.15619408648188,12.3310731868714,0,0,0,0,0,0,0,0,14.3493591433883,21.9165712841728,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.984708931784178,0.889248665097454,0.792671101160074,0.716745028432588,0.658452890664343,0.612548337794615,0.545248675335216,0.498534672827837,0.452115130791667,0.379551608283535,0.316355769598861,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q34",44,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592387966207291,7.6187843021593,11.890896749926,14.8476493047595,10.7071933799954,0,1.28567862618559,9.07715376675445,3.12443488041326,0,0,0,0,0,0,0,12.1154775909047,24.1504528366563,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.99574067901849,0.955496471079971,0.883894341741964,0.811064917599227,0.748608119095698,0.655891561714687,0.582224744539544,0.482000487472434,0.391133054516458,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q34",44,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88178419700125e-16,0,1.99735851994143,12.0558691107528,3.44925499035783,6.45411123337214,11.6237049012851,11.0641034834997,1.43015537920828,0,13.4872672733533,0,0,0,0,0,0,0,0,36.265930427561,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.980296433180269,0.902643283262017,0.819702763757926,0.74909546790485,0.693048489145694,0.610474342470294,0.553025448476169,0.472177595355752,0.387770778702351,0.318307153179143,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q34",44,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.105427357601e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52784046240578,32.5429312579136,34.218597935934,0,0,0,0,0,0.873763335500945,0.69783066566951,0.633156027469372,0.600196471244936,0.580278561395101,0.566953698242703,0.557416967076725,0.550256011301788,0.544681964426429,0.540219945716426,0.532183581487372,0.505692097259615,0.476961753212258,0.452480295544479,0.432147778858608,0.415228478322443,0.388975024966039,0.369711139508667,0.349864913860539,0.322582614511118,0.296021580115513,0.257475448967305,0.220729418571699,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q34",45,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68005250615118,85.7116288925216,1.80306623017705,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.946431674261052,0.866948161353897,0.792724435116037,0.731861449759939,0.641927034398266,0.578420777675014,0.479329393771691,0.39028285960727,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q34",45,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47035455581447,11.2408920197905,14.4902738075647,10.3489003536711,1.63395056562193,0,0,0,0,0,0,0,0,0,9.27295569217252,59.8400431832954,0,0,0,0,0,0,1,0.973355268876253,0.848374425969822,0.768786291508284,0.717700826960803,0.682605531679911,0.657127198591792,0.637829660145885,0.622723874055746,0.609243377721533,0.550592934197322,0.503737119006782,0.468410651045722,0.441287344960401,0.419952243156133,0.402789576144675,0.376970852150294,0.358528184692328,0.344721937050855,0.322325814904641,0.294211446493157,0.256202622442026,0.220370697795646,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q34",45,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71711996545886,17.5647104005867,16.0863445029289,6.04459813578057,5.35428021981406,4.24332310181805,0,0,0,0,0,0,0,0,0,62.9877570103541,6.12524186511376,0,0,0,0,0,1,1,1,0.998132618893113,0.906389586012903,0.792868911228065,0.706161672623684,0.642144740593771,0.593268625613601,0.554874616715842,0.487623886212424,0.444294764438871,0.414160980441696,0.392035474595378,0.375120317277584,0.361779012368996,0.342094327785839,0.328280559367316,0.318058909698945,0.310191803522167,0.286004518643101,0.251946747819061,0.218852212826163,0.188380030821795,0.162429720455475,0.141494334262925
