"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"HECO","Q19",2014,5,0,0,0,0,0,0,0,0,0,0,8.05824875492071,4.38428604020878,1.801917552817,13.997019248066,0,0,54.5222617263167,82.6268918031393,0.680527765117915,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0,1,0,5,3,8,8,8,7,12,17,4,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.973516443115497,0.916712032015169,0.846368211616147,0.781236782523806,0.682619798711992,0.597368504379418,0.48652463749694,0.392305569979306,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q19",2014,6,0,0,0,0,0,0,0,0.227028384772423,3.72776723476181,2.55668547580674,8.01277969955421,7.1815497528596,4.7337434954407,0,0,1.80191755281701,0,4.74578715720449,93.2014705664677,39.8824235709017,0,0,0,0,0,0,0,0,0,0,1,2,1,1,6,1,2,6,3,5,0,5,14,15,8,7,4,0,0,0,0,0,1,1,1,1,1,1,1,1,0.999693114814493,0.979687356791817,0.912862898836814,0.850087050313999,0.76604470742838,0.696155087734459,0.64177286871976,0.59860995882637,0.534879399301749,0.490362350366068,0.440022649200086,0.377707237076488,0.315797490741873,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q19",2014,8,0,0,0,0,0,0,0,0,1.801917552817,0,0,0,1.18484444166698,13.4855711098772,4.07239085372628,5.67694669667975,6.76558809844974,29.0083205766039,97.2562936290735,6.81927993169205,0,0,0,0,0,0,0,1,0,0,1,3,1,1,0,0,4,7,8,15,11,7,14,3,5,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.974964135596055,0.919340137741758,0.800239017494793,0.63809668463643,0.497101799939058,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q19",2015,1,0,0,0,0,0,0,0,0,0,0,0,4.38531891841194,57.5018540818457,73.4928917468617,56.8565074387243,1.40172920707238,0,0,0.550178699224745,1.77443124188827,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,9,8,10,10,7,14,10,11,10,7,1,0,0,0,0,1,1,1,1,1,0.99352079013131,0.953613906948432,0.911879555398663,0.874624784384642,0.842420086314431,0.780146823749932,0.736175576757602,0.703817577423221,0.679117030223407,0.653500418094799,0.61828132150394,0.55394276475177,0.483074857682894,0.424922474807065,0.376880017827114,0.317287786670474,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q19",2015,11,0,0,0,0,0,0,0,0,0,0,2.26451051378799,0.0600994273250204,0,4.13478645221567,27.4347435752183,0.633150234784488,11.7740379531105,0,0,5.78002196944301,56.2588776928217,87.611558877065,0.0111246382573427,0,0,0,0,0,0,2,1,1,2,2,2,0,9,13,7,5,5,4,11,16,6,3,7,8,0,0,0,0,1,1,1,1,1,1,1,0.976283994410445,0.941945928908805,0.908689938892475,0.839438841581466,0.788200405211765,0.728164660106419,0.667109288782672,0.618352163866866,0.579106727196435,0.520446205716521,0.477830936750618,0.425659745670869,0.37463661325486,0.314885175976991,0.263109006551291,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q19",2015,12,0,0,0,0.112884150746318,1.20202430933062,1.00970148103607,0,0,0,0,0,0,7.29624705076677,24.399678457594,0.433010716484795,11.828379933218,0.0194020572654381,0,0,5.78002196944301,90.6503749509557,53.2311862571883,0,0,0,0,0,0,0,0,2,3,3,3,4,1,13,7,6,5,4,3,9,17,7,5,7,5,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.975304206381731,0.896670650028054,0.802277401744823,0.725468083943228,0.666306842522214,0.619636230945649,0.551119406364856,0.503511962153614,0.453579455630389,0.38046237974116,0.316656844679417,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q19",2015,13,0,0,0,0,0,0,0,0,0,0,15.4289301338158,16.9945728830999,13.8778251395264,0,0,0,0,5.78002196944301,73.5673004889383,70.3142607192057,0,0,0,0,0,0,0,0,1,0,3,1,2,0,1,3,9,4,6,6,7,7,15,16,12,11,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.975400099340205,0.920612928557819,0.87185157054216,0.830832191041858,0.773631734593698,0.718548598143681,0.634534777551013,0.54788394796538,0.472901640850154,0.38984065407511,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q19",2015,14,0,0,0,0,0,0,0,0,0,0,0,0,8.61373817192276,27.6281323560744,7.73484768733189,0,8.10463191055602,76.0962153936785,67.7853458144655,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,3,3,6,5,10,9,10,11,22,14,6,1,0,0,0,0,1,1,1,1,1,1,1,0.981908176297213,0.948693932371741,0.915674174258888,0.845988749859871,0.76194174107959,0.684090725227606,0.625234133778883,0.57972450326292,0.543680205683411,0.490480873479247,0.453279393850797,0.41655725169207,0.368591233448894,0.312312574322641,0.262806738319969,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q19",2015,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.24259342308399,28.6577782922136,8.40095644114443,0,5.78002196944301,87.7876473338342,56.0939138743098,0,0,0,0,0,0,0,0,1,1,2,2,0,3,1,2,10,8,3,14,15,11,9,4,10,8,0,0,0,0,1,0.893474999317162,0.775760480182298,0.710128586084842,0.669301705182242,0.641622292906442,0.621666692580538,0.606614606148779,0.594863331884542,0.585438363490021,0.568425507379056,0.557054912062677,0.548921848104575,0.542816645912538,0.538065041224626,0.524553183080655,0.4812039555084,0.428498864608603,0.382786516226078,0.344589095806582,0.310079968183694,0.26303218425332,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q19",2015,16,0,0,0,0.0074478018551895,1.39245285388323,0.924709285374588,0,0,0,0,0,0,0,0,0,9.46168048932009,22.4928953389639,12.022142387045,0,0,5.78002196944301,28.0489356972072,112.539687006822,3.29293850411449,0,0,0,1,0,2,2,2,0,0,3,2,8,6,4,6,6,2,8,6,16,10,6,5,9,0,0,0,1,0.999185751765263,0.886548535411123,0.801109720976505,0.744817164930933,0.70575177665807,0.6772456578608,0.655589545274028,0.638605020623494,0.62493902390086,0.600189067430195,0.557915671131813,0.518812535000721,0.487188785260932,0.461678018857199,0.440853864101062,0.409139154345189,0.386265340570488,0.363204600811541,0.333126928941515,0.300768128964147,0.259150383931598,0.221012095388129,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q19",2015,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.2177766617684,112.60180401275,43.8187207183974,2.32460994111301,0,0,0,0,0,0,0,0,1,0,3,0,2,1,1,0,7,1,3,2,3,2,12,16,27,10,12,1,0,0,0,0,1,0.887380049644579,0.770877200612301,0.706273799263957,0.666149412964158,0.638964661447492,0.619373051104181,0.604598970650618,0.5930662690424,0.583817558807083,0.567124678457703,0.534519271881402,0.500566911470444,0.472333556851808,0.449213836569421,0.430156823350195,0.400861614592868,0.379552245933066,0.357422619413772,0.328422325816951,0.298984494904956,0.258513130863798,0.22092542354885,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q19",2015,3,0,0,0,0,2.02932948171191,17.4190688327438,27.9719030218646,29.7355173307367,23.6448884677312,20.3970714261553,28.4638046166435,0,0,11.8741080466908,2.2118401725977,23.0883223357818,6.80244766025871,0,0,1.50571888757915,0.818891053533861,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,10,5,2,6,2,8,5,16,13,10,9,7,1,0,0,0,1,1,1,1,1,1,0.976130087910465,0.936865434773962,0.899543271100691,0.866437931825541,0.767671649772124,0.675328328188186,0.609129240276033,0.560003255299606,0.522315988680406,0.492582981894237,0.44880547079574,0.41822238734364,0.394506706155754,0.357543107055729,0.30744263115036,0.261449337808982,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q19",2015,4,0,0,0,0,0.25,0.0043296596144568,5.40692442630789,10.4751583033806,3.3641593632337,8.86460535404553,15.6115411087468,0,5.78002196944301,0.866758512277087,51.310287019396,61.5385060190756,31.8915319715204,0.59908762698791,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,2,6,5,9,8,15,16,17,9,7,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.999253235917158,0.970795614826369,0.930631686870902,0.872394622519447,0.754884816275301,0.624026307879493,0.495131108373403,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q19",2015,5,0,0,0,0,0,0,0,0,0,0,0.282061313593147,13.1921374701096,29.8838744976521,0.61864493397421,0,0,51.3444910495482,99.4950371832616,1.14666488589026,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,1,1,6,11,4,10,7,10,15,27,5,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.997422369022839,0.960585332525953,0.896215659488031,0.824613940208583,0.761001048352652,0.666125987641523,0.58710412230547,0.483828796579374,0.391651404217372,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q19",2015,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.820261554218,22.3317462154907,11.8247104456204,4.35306070248483,91.0215892505144,56.6115431657009,0,0,0,0,0,0,0,0,0,1,1,0,2,4,7,0,3,5,3,5,3,3,20,19,13,14,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0.989160096748245,0.961694083440875,0.892069733588839,0.80058331704901,0.715350133307218,0.651310013924321,0.602002046774517,0.563068693040181,0.505793939574171,0.465876462327406,0.42741329868634,0.372152502247878,0.313690768090242,0.26302212574221,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q19",2015,8,0,0,0,0,0,2.54361096926068,9.70965922036037,13.3388584653049,5.6321598247016,0.97839178259099,5.33410805751993,6.43992989559059,1.50142216194845,0.823187779164563,0,0,5.78002196944301,37.1852243115193,104.595711646898,2.1006252497271,0,0,0,0,0,0,0,0,0,3,1,0,3,2,1,1,8,9,10,13,14,10,13,5,11,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998003240162347,0.972118326886034,0.927281602674072,0.799302893576682,0.637788342835017,0.497336525178339,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q2",2009,1,8.42272043341221,21.0273822694611,33.5825779062338,46.1447180835287,58.7080119040946,71.2720179382063,78.2655226256252,78.7527846032825,83.3249177313643,84.6269657629693,200.992213089585,178.183198412089,183.168958242055,147.602463411151,44.954399178946,0.300696459445589,0,0.75,0.25,0.75,237.921472027264,160.363674029606,73.0019019377605,5.7205742584722,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,5,5,6,8,12,27,18,30,9,5,2,0,0,0.670369062115091,0.585987563869605,0.557422948787032,0.543093164396965,0.534483774112663,0.528740955211531,0.515589212209929,0.4926851541598,0.471157123252185,0.452244220554483,0.415357989616477,0.389234422377277,0.37001726096721,0.355364022021383,0.343850574891246,0.334578617789774,0.320587465744698,0.31054578909945,0.302994881156239,0.295470618885465,0.278571605946288,0.248699540131894,0.217564873231537,0.188277129089366,0.162429720455475,0.141494334262925
"HECO","Q2",2009,2,7.75711112728955,20.3342548253279,32.8956883983545,45.4592915197413,58.0233468863099,65.3039251075039,66.7649847049814,71.6848284590794,77.2755470518604,83.1384361047167,210.556035177019,184.00531704932,180.773561211895,144.546424504517,66.7105665332447,4.1002293902884,0,0.75,0.25,0.75,202.173816011755,182.720026693669,74.876912660294,17.2368668873837,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,7,5,6,9,10,25,21,28,8,7,4,0,0,0.617392842637298,0.558951908128246,0.539332665938405,0.529507787414602,0.523609417873001,0.50799476703,0.481666823175961,0.457923596789157,0.437747092509999,0.420745494299842,0.388615716369677,0.366343275045305,0.350116551638103,0.337807568495188,0.328166070689195,0.320416974678354,0.308744372664609,0.300378240269954,0.294091940883312,0.288988061953207,0.274709900161711,0.246680455682822,0.21665500212641,0.188102244243739,0.162429720455475,0.141494334262925
"HECO","Q20",2007,1,0,0,0,0,0,0,0,0,0,4.84494684370246,19.9493193740355,0,0,0,8.89898796075549,2.90399238604759,47.3224575267104,20.0369517616602,146.313853388967,10.6579623346412,2.19455912804551,0,0,0,0,0,0,0,0,3,1,1,1,3,2,0,4,2,4,5,2,1,5,3,3,3,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0.993034988615171,0.876636472050516,0.76357133610486,0.681340624668382,0.620798580389012,0.574631323474274,0.538384194447292,0.48531532088766,0.448467736808268,0.42146127582654,0.367745170505772,0.311781918838649,0.262680347083307,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q20",2007,10,0,0,0,0,0,0,0,5.15088351711658,3.74810444363891,0,8.59729537157061,14.8386359039598,30.1926466603179,14.0494970200741,17.387974448839,0,0,0,8.04475021466872,0.931487186655289,41.3887219977308,118.793033939993,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,3,2,5,6,8,8,2,4,0,1,0,0,0,0,1,1,1,1,1,1,0.989734434264123,0.954148507964263,0.917454935290072,0.884015922553062,0.816848749376241,0.742765046875294,0.669403714799872,0.613386421831625,0.569844615498087,0.535240130376115,0.483994129537821,0.448044663812397,0.411145981082905,0.366793589435136,0.311667514777159,0.262678969485255,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q20",2007,11,0,0,0,0,0.25,0,0,0,0,0,0,0,13.268814788105,50.2303173337202,5.42163902595375,0,23.8220867765047,3.16673735994981,1.20932902802906e-06,3.5397573758526,3.2419208974259,50.1248649571854,108.108872178782,1.9480188017564,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,7,12,10,7,2,0,1,0,0,0,1,0.807044351891581,0.710057825759116,0.658906116094604,0.62762356143818,0.606577574117276,0.59146773447489,0.580099957871086,0.571239779794204,0.564141688970728,0.534587466869857,0.495860528055454,0.464328626688678,0.439252013165906,0.419112327120671,0.402684950427139,0.377638711477247,0.359528365258996,0.344683232090508,0.320319959412546,0.294044070846618,0.256304243446714,0.220417542680302,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q20",2007,12,0,0,0.25,0,0,0,0,0,0,0,36.2186900351061,30.9351933810483,1.76688773162456,0,0,15.9362549536476,11.0525703921359,0,6.7816782732785,0.405170365331855,87.5955315186935,72.1810540536986,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,2,3,4,12,9,7,1,1,1,0,0,0,0,1,1,1,1,1,0.992969444497159,0.95273869682649,0.910954231755593,0.87371777126357,0.841553509141824,0.779395911893499,0.735525304236402,0.684515468829511,0.631245265798231,0.588045553018626,0.552956873197751,0.50006194127754,0.460830141250018,0.412421045714494,0.368812956648863,0.313260395852828,0.262988493267968,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q20",2007,13,0,0,4.28047243490231,15.5732628030879,17.2084703882942,12.2289286624938,9.46042270557236,1.27022619267296,0,0,6.44802039953017,2.70096756122531,0,12.3732797461481,12.4209864715899,2.19455912804551,6.7816782732785,0,79.3359793914973,80.8457765462267,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,3,6,4,5,4,13,3,0,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.977368535854396,0.931877797572175,0.889506881463135,0.848434329578945,0.792779196857532,0.688173675952319,0.582088212116266,0.48667847407139,0.392719575898324,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q20",2007,14,0,0,0.978407850196026,12.0985640129476,9.88509010134314,6.18398438296423,5.87069784121836,4.09732378988205,7.47476960712928,16.371447777149,6.21048578494927,0,2.0092914680605,22.6294579384999,0.155516811177563,0,2.19455912804551,6.7816782732785,14.1718822657586,117.729789063104,28.2800846088613,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,2,4,5,8,4,10,5,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.965640970710973,0.91834974962355,0.856651758647064,0.787332464139714,0.728290166609448,0.640200729578573,0.564037151556222,0.478224522527396,0.39019229951176,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q20",2007,15,0,7.64422430718091,17.183156770393,11.215462639808,0,0,0,0.11479937819847,8.16996195453195,11.6294419673317,12.9637241303348,14.1466620804541,10.8976041372838,0,0,1.5951117307544,7.38112567056962,30.0658217991554,121.822653808641,8.29328032992777,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,5,2,6,7,7,6,3,2,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99084392591644,0.941722448817881,0.879824722391179,0.766348744507228,0.629288794825039,0.495419159526003,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q20",2007,16,0,0,0,5.37558252747888,12.327351219032,5.95327641239334,6.46675494005658,9.40028376370995,5.41858281546675,0,2.65244612455628,40.2457339025304,6.12502566029275,0,0,0,0,8.97623740132401,6.24629516731584,113.69307775128,40.2423830191283,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,5,10,2,4,6,8,1,4,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.98856210888627,0.933232075548089,0.854553389517432,0.781474766438587,0.72202583043432,0.634128027840501,0.569408897261709,0.47764742037153,0.389744462132667,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q20",2007,17,0,0,0,0,0.199029012042104,0.0509709879578964,0,0,0,0,0,17.9806002062479,17.5001943143026,26.5751088008603,6.86486782636817,20.7050947861045,4.08917143163353,0,2.19455912804551,6.7816782732785,0,84.4455213690197,75.7362345687043,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,4,12,8,9,4,1,1,0,0,0,0,1,1,1,1,1,0.993042421305592,0.952853549722016,0.911075516176366,0.856474264572945,0.79503570314085,0.675755200160301,0.597274596941053,0.542423992403583,0.502154286635996,0.471428165054573,0.447258661607744,0.411745502665477,0.386961235148406,0.368709958267514,0.345419760895184,0.301644684667708,0.259217076131158,0.221003073599714,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q20",2007,18,0,0,0,0,0,0,0,0,0,0,0,4.98701545225511,18.5860457241046,15.4048112367543,0,34.7473574870843,162.97430220668,23.9789394696415,1.93411906715221,0.510440060893302,0,0,0,0,0,0,0,1,0,1,1,0,1,3,0,2,3,6,6,3,3,2,1,5,3,2,1,1,0,0,0,0,1,1,1,1,1,1,1,0.977351178916543,0.943202308078032,0.909982998272886,0.840645446215652,0.789275812546481,0.750664225457886,0.720846051456982,0.696131031957437,0.657803833970719,0.581193365277831,0.502361534730691,0.43946608220938,0.383487704926053,0.318173824171177,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q20",2007,19,0,0,0,0,0,0,0,0,2.68750407223437,3.67782386756463,1.0365999822985,6.7816782732785,0,37.8735863770633,103.577827973506,36.1226798827956,34.6884173896801,32.8335510064057,3.59336187973867,0.25,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,2,6,7,5,3,1,4,4,5,3,1,0,0,0,0,0,1,1,1,1,1,0.974201117661172,0.928115709683339,0.885737480171725,0.849318505504204,0.818401092125106,0.759498574857821,0.71835390183796,0.688232523083483,0.665307283146933,0.647305591242633,0.618606713782563,0.550181712493285,0.479211522949708,0.421624868416214,0.375032714789258,0.317474429371219,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q20",2007,2,0,0,0,0,0,0,0,0,0,0,0,0,1.17897942393839,22.6170702842943,0.99821650950534,0,16.300915882853,39.9706350738496,35.7351989744457,144.127455427633,0,2.19455912804551,0,0,0,0,0,0,0,0,0,1,0,0,1,1,5,1,4,5,1,4,5,5,3,2,3,2,1,1,0,0,1,0.986165514257627,0.863810710555474,0.78169140568045,0.728480997182821,0.691788879113916,0.665100365381958,0.628100275388711,0.589640872319999,0.556884228076063,0.495475383706446,0.453683240506098,0.423732881908789,0.40131633283051,0.383949097801473,0.370116161857996,0.349496054162962,0.334881987974072,0.323993639055319,0.311800392592163,0.287648720032069,0.252951221701206,0.21926682135121,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q20",2007,20,0,0,0,0,1.46693206804218,14.0308188145534,19.6071179418845,20.1511145341241,19.7887258789263,19.8944199638355,40.0983994747085,31.4848304726785,0.441075062249524,0,0,0,0,0.331696955787095,61.3149665770791,34.2629329606962,0,0.25,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,3,2,10,6,6,6,4,1,1,0,0,0,0.89044708613194,0.708207139964162,0.640297152903747,0.605609453783485,0.58463006400128,0.570589220957087,0.560538334706595,0.552989722491854,0.547113660682889,0.532705107625165,0.488760510984361,0.453440178719548,0.426347463104171,0.40527705238494,0.388541005139005,0.374974947980388,0.354393926935173,0.339564219659215,0.328391711158075,0.311087928086605,0.288333004956038,0.253603118884894,0.219544613917754,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q20",2007,21,0,0,7.61111755242456,15.4467950010053,18.7161263769775,18.3654669772639,21.0098684271695,16.8659343778348,16.9226071235489,14.6504431859315,29.9465397392048,7.42853544964163,0,0,0,0,0,0,49.3532734971827,46.5563229963797,0,0.25,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,2,3,8,9,5,5,5,1,2,0,0,0,1,0.932766007909348,0.808820010430465,0.736486617039905,0.690942245006794,0.659902060406525,0.623988971686337,0.582007310752255,0.546715763526023,0.517475084668363,0.463538548983399,0.427153388953825,0.401149902164158,0.381705301694759,0.366642257436906,0.354642181797496,0.336745491145616,0.324051428970065,0.314586325594852,0.305341110669956,0.284089720625922,0.2511949774968,0.218582603700625,0.188376305346507,0.162429720455475,0.141494334262925
"HECO","Q20",2007,22,0,0,0.00836811872231336,2.51378219201649,4.03388602325624,0.225641939283451,0,5.31819074404688,29.7157168065008,52.1235710992717,73.0242772879046,0,0,0,0,0,14.5278268886728,75.7360226587759,5.64574694611372,0.25,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,4,2,3,4,5,5,5,9,2,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.982391464127579,0.891406303010069,0.780076025818613,0.695737091921998,0.633393531584505,0.5857561608023,0.548311000811266,0.493437897248682,0.455313755369902,0.425071867216624,0.369585437325785,0.312578796446922,0.262845488722773,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
